Time	gauge_0	gauge_1	gauge_2	gauge_3	gauge_4	gauge_5	gauge_6	gauge_7	gauge_8	gauge_9	gauge_10
5	1.33358	1.32025	1.32	1.32	1.32	1.31993	1.32091	1.32012	1.32	1.31999	1.31242
5.020586923	1.33374	1.32025	1.32	1.32	1.32	1.31993	1.32093	1.32013	1.32	1.31999	1.31235
5.040619547	1.3339	1.32026	1.32	1.32	1.32	1.31993	1.32096	1.32013	1.32	1.31999	1.31228
5.060312363	1.33404	1.32027	1.32	1.32	1.32	1.31992	1.32097	1.32013	1.32	1.31999	1.31221
5.079830253	1.33419	1.32027	1.32	1.32	1.32	1.31992	1.32099	1.32013	1.32	1.31999	1.31213
5.099301574	1.33433	1.32028	1.32	1.32	1.32	1.31992	1.32101	1.32013	1.32	1.31999	1.31206
5.120479492	1.33448	1.32029	1.32	1.32	1.32	1.31992	1.32102	1.32013	1.32	1.31999	1.31198
5.14052852	1.33462	1.32029	1.32	1.32	1.32	1.31992	1.32103	1.32014	1.32	1.31999	1.3119
5.159588217	1.33475	1.3203	1.32	1.32	1.32	1.31992	1.32104	1.32014	1.32	1.31999	1.31182
5.180442373	1.33488	1.32031	1.32	1.32	1.32	1.31992	1.32105	1.32014	1.32	1.31998	1.31174
5.200657043	1.33501	1.32031	1.32	1.32	1.32	1.31992	1.32105	1.32014	1.32	1.31998	1.31166
5.220485477	1.33513	1.32032	1.32	1.32	1.32	1.31991	1.32105	1.32014	1.32	1.31998	1.31158
5.240084597	1.33525	1.32033	1.32	1.32	1.32	1.31991	1.32105	1.32014	1.32	1.31998	1.31151
5.259625202	1.33536	1.32034	1.32	1.32	1.32	1.31991	1.32104	1.32015	1.32	1.31998	1.31143
5.279328881	1.33547	1.32035	1.32	1.32	1.32	1.31991	1.32103	1.32015	1.32	1.31998	1.31136
5.299364821	1.33558	1.32035	1.32001	1.32	1.32	1.31991	1.32102	1.32015	1.32	1.31998	1.31129
5.319992118	1.33569	1.32036	1.32001	1.32	1.32	1.31991	1.32101	1.32015	1.32	1.31998	1.31122
5.339646131	1.33578	1.32037	1.32001	1.32	1.32	1.31991	1.32099	1.32015	1.32	1.31998	1.31116
5.360415773	1.33588	1.32038	1.32001	1.32	1.32	1.3199	1.32097	1.32015	1.32	1.31998	1.3111
5.38065687	1.33596	1.32039	1.32001	1.32	1.32	1.3199	1.32095	1.32016	1.32	1.31998	1.31105
5.400581381	1.33604	1.3204	1.32001	1.32	1.32	1.3199	1.32092	1.32016	1.32	1.31998	1.311
5.420465105	1.33612	1.32041	1.32001	1.32	1.32	1.3199	1.32089	1.32016	1.32	1.31998	1.31096
5.440460744	1.33619	1.32041	1.32001	1.32	1.32	1.3199	1.32086	1.32016	1.32	1.31998	1.31093
5.459262615	1.33625	1.32042	1.32001	1.32	1.32	1.3199	1.32083	1.32016	1.32	1.31998	1.3109
5.480414719	1.3363	1.32043	1.32001	1.32	1.32	1.3199	1.3208	1.32016	1.32	1.31998	1.31088
5.5	1.33635	1.32044	1.32001	1.32	1.32	1.31989	1.32076	1.32017	1.32	1.31998	1.31087
5.519832297	1.3364	1.32045	1.32001	1.32	1.32	1.31989	1.32073	1.32017	1.32	1.31998	1.31087
5.540771451	1.33643	1.32046	1.32001	1.32	1.32	1.31989	1.32069	1.32017	1.32	1.31998	1.31087
5.559816844	1.33646	1.32047	1.32001	1.32	1.32	1.31989	1.32065	1.32017	1.32	1.31998	1.31088
5.580412854	1.33648	1.32048	1.32001	1.32	1.32	1.31989	1.32061	1.32017	1.32	1.31998	1.3109
5.599627533	1.33649	1.32049	1.32001	1.32	1.32	1.31989	1.32058	1.32017	1.32	1.31998	1.31093
5.619289829	1.3365	1.3205	1.32001	1.32	1.32	1.31989	1.32054	1.32018	1.32	1.31998	1.31096
5.639572911	1.3365	1.32051	1.32001	1.32	1.32	1.31988	1.3205	1.32018	1.32	1.31998	1.311
5.660564204	1.33649	1.32052	1.32001	1.32	1.32	1.31988	1.32046	1.32018	1.32	1.31998	1.31106
5.679444065	1.33647	1.32054	1.32001	1.32	1.32	1.31988	1.32042	1.32018	1.32	1.31998	1.31111
5.699544971	1.33644	1.32055	1.32001	1.32	1.32	1.31988	1.32038	1.32018	1.32	1.31998	1.31117
5.719325524	1.3364	1.32056	1.32001	1.32	1.32	1.31988	1.32035	1.32018	1.32	1.31998	1.31124
5.74066335	1.33635	1.32057	1.32001	1.32	1.32	1.31988	1.32031	1.32018	1.32	1.31998	1.31133
5.760425024	1.33629	1.32058	1.32001	1.32	1.32	1.31988	1.32027	1.32018	1.32	1.31998	1.31141
5.780535379	1.33623	1.32059	1.32001	1.32	1.32	1.31987	1.32024	1.32019	1.32	1.31998	1.3115
5.799458718	1.33615	1.3206	1.32001	1.32	1.32	1.31987	1.32021	1.32019	1.32	1.31998	1.31158
5.82080136	1.33606	1.32062	1.32001	1.32	1.32	1.31987	1.32018	1.32019	1.32	1.31998	1.31169
5.840134128	1.33597	1.32063	1.32001	1.32	1.32	1.31987	1.32015	1.32019	1.32	1.31998	1.31179
5.860569186	1.33586	1.32064	1.32001	1.32	1.32	1.31987	1.32012	1.32019	1.32	1.31998	1.3119
5.880639443	1.33574	1.32066	1.32001	1.32	1.32	1.31987	1.32009	1.32019	1.32	1.31998	1.31201
5.900532869	1.33561	1.32067	1.32001	1.32	1.32	1.31987	1.32006	1.32019	1.32	1.31998	1.31212
5.920426295	1.33547	1.32068	1.32001	1.32	1.32	1.31986	1.32004	1.32019	1.32	1.31998	1.31223
5.940213344	1.33532	1.32069	1.32001	1.32	1.32	1.31986	1.32001	1.32019	1.32	1.31998	1.31234
5.959388164	1.33516	1.32071	1.32001	1.32	1.32	1.31986	1.31999	1.32019	1.32	1.31998	1.31245
5.979694082	1.33498	1.32072	1.32001	1.32	1.32	1.31986	1.31997	1.32019	1.32	1.31998	1.31257
6	1.33479	1.32074	1.32001	1.32	1.32	1.31986	1.31995	1.32019	1.32	1.31998	1.31268
6.020138664	1.33459	1.32075	1.32001	1.32	1.32	1.31986	1.31993	1.3202	1.32	1.31998	1.3128
6.03919387	1.33439	1.32076	1.32001	1.32	1.32	1.31986	1.31991	1.3202	1.32	1.31998	1.31291
6.059390497	1.33416	1.32078	1.32001	1.32	1.32	1.31985	1.31989	1.3202	1.32	1.31998	1.31302
6.079192613	1.33392	1.32079	1.32002	1.32	1.32	1.31985	1.31988	1.3202	1.32	1.31998	1.31313
6.09918196	1.33367	1.32081	1.32002	1.32	1.32	1.31985	1.31986	1.3202	1.32	1.31998	1.31323
6.119634075	1.3334	1.32082	1.32002	1.32	1.32	1.31985	1.31985	1.3202	1.32	1.31998	1.31334
6.140763871	1.33311	1.32084	1.32002	1.32	1.32	1.31985	1.31984	1.3202	1.32	1.31998	1.31345
6.15960934	1.33283	1.32085	1.32002	1.32	1.32	1.31985	1.31983	1.3202	1.32	1.31998	1.31354
6.179361285	1.33253	1.32087	1.32002	1.32	1.32	1.31985	1.31982	1.3202	1.32	1.31998	1.31363
6.200191616	1.33219	1.32088	1.32002	1.32	1.32	1.31984	1.31981	1.3202	1.32	1.31998	1.31372
6.219251158	1.33187	1.3209	1.32002	1.32	1.32	1.31984	1.3198	1.3202	1.32	1.31998	1.3138
6.24001975	1.33151	1.32092	1.32002	1.32	1.32	1.31984	1.31979	1.3202	1.32	1.31998	1.31389
6.259304189	1.33116	1.32093	1.32002	1.32	1.32	1.31984	1.31978	1.32019	1.32	1.31998	1.31396
6.28021361	1.33076	1.32095	1.32002	1.32	1.32	1.31984	1.31977	1.32019	1.32	1.31998	1.31403
6.300150499	1.33037	1.32097	1.32002	1.32	1.32	1.31984	1.31976	1.32019	1.32	1.31998	1.31409
6.319615645	1.32997	1.32098	1.32002	1.32	1.32	1.31984	1.31976	1.32019	1.32	1.31998	1.31415
6.339457924	1.32955	1.321	1.32002	1.32	1.32	1.31984	1.31975	1.32019	1.32	1.31998	1.31421
6.360763029	1.32908	1.32102	1.32002	1.32	1.32	1.31984	1.31974	1.32019	1.32	1.31998	1.31427
6.379649402	1.32865	1.32103	1.32002	1.32	1.32	1.31983	1.31973	1.32019	1.32	1.31998	1.31431
6.399927774	1.32817	1.32105	1.32002	1.32	1.32	1.31983	1.31973	1.32019	1.32	1.31998	1.31436
6.420082836	1.32768	1.32107	1.32002	1.32	1.32	1.31983	1.31972	1.32019	1.32	1.31998	1.3144
6.439629827	1.32718	1.32109	1.32002	1.32	1.32	1.31983	1.31972	1.32019	1.32	1.31998	1.31444
6.460803597	1.32663	1.32111	1.32002	1.32	1.32	1.31983	1.31971	1.32018	1.32	1.31998	1.31447
6.480729527	1.3261	1.32112	1.32002	1.32	1.32	1.31983	1.3197	1.32018	1.32	1.31998	1.31449
6.5	1.32556	1.32114	1.32003	1.32	1.32	1.31983	1.3197	1.32018	1.32	1.31998	1.31452
6.520006394	1.32499	1.32116	1.32003	1.32	1.32	1.31983	1.31969	1.32018	1.32	1.31998	1.31453
6.540636198	1.32438	1.32118	1.32003	1.32	1.32	1.31983	1.31969	1.32018	1.32	1.31998	1.31454
6.559468027	1.32382	1.3212	1.32003	1.32	1.32	1.31983	1.31968	1.32017	1.32	1.31998	1.31455
6.580640695	1.32316	1.32122	1.32003	1.32	1.32	1.31983	1.31968	1.32017	1.32	1.31999	1.31455
6.59928623	1.32256	1.32124	1.32003	1.32	1.32	1.31983	1.31968	1.32017	1.32	1.31999	1.31455
6.620525475	1.32187	1.32126	1.32003	1.32	1.32	1.31983	1.31967	1.32017	1.32	1.31999	1.31455
6.639941215	1.32122	1.32128	1.32003	1.32	1.32	1.31982	1.31967	1.32016	1.32	1.31999	1.31454
6.659795787	1.32053	1.32129	1.32003	1.32	1.32	1.31982	1.31967	1.32016	1.32	1.31999	1.31453
6.680364844	1.3198	1.32132	1.32003	1.32	1.32	1.31982	1.31966	1.32016	1.32	1.31999	1.31452
6.700279878	1.31908	1.32134	1.32003	1.32	1.32	1.31982	1.31966	1.32016	1.32	1.31999	1.31451
6.719651503	1.31836	1.32135	1.32003	1.32	1.32	1.31982	1.31966	1.32015	1.32	1.31999	1.31449
6.740177356	1.31758	1.32138	1.32003	1.32	1.32	1.31982	1.31966	1.32015	1.32	1.31999	1.31448
6.759572679	1.31683	1.3214	1.32003	1.32	1.32	1.31982	1.31966	1.32015	1.32	1.31999	1.31446
6.77932003	1.31605	1.32142	1.32004	1.32	1.32	1.31982	1.31966	1.32014	1.32	1.31999	1.31445
6.800404103	1.31519	1.32144	1.32004	1.32	1.32	1.31982	1.31966	1.32014	1.32	1.31999	1.31443
6.820082572	1.31437	1.32146	1.32004	1.32	1.32	1.31982	1.31966	1.32014	1.32	1.31999	1.31441
6.839761041	1.31354	1.32148	1.32004	1.32	1.32	1.31982	1.31966	1.32013	1.32	1.31999	1.3144
6.859608438	1.31268	1.3215	1.32004	1.32	1.32	1.31982	1.31966	1.32013	1.32	1.31999	1.31439
6.879998177	1.31178	1.32152	1.32004	1.32	1.32	1.31982	1.31966	1.32013	1.32	1.31999	1.31438
6.899833979	1.31089	1.32154	1.32004	1.32	1.32	1.31982	1.31966	1.32012	1.32	1.31999	1.31437
6.920087003	1.30996	1.32157	1.32004	1.32	1.32	1.31982	1.31966	1.32012	1.32	1.31999	1.31437
6.939606178	1.30905	1.32159	1.32004	1.32	1.32	1.31982	1.31966	1.32012	1.32	1.31999	1.31437
6.959985986	1.30808	1.32161	1.32004	1.32	1.32	1.31983	1.31966	1.32011	1.32	1.31999	1.31437
6.980862863	1.30707	1.32163	1.32004	1.32	1.32	1.31983	1.31967	1.32011	1.32	1.31999	1.31438
7	1.30612	1.32165	1.32005	1.32	1.32	1.31983	1.31967	1.32011	1.32001	1.32	1.31439
7.020378399	1.3051	1.32168	1.32005	1.32	1.32	1.31983	1.31967	1.3201	1.32001	1.32	1.3144
7.040252899	1.30408	1.3217	1.32005	1.32	1.32	1.31983	1.31967	1.3201	1.32001	1.32	1.31442
7.059882525	1.30307	1.32172	1.32005	1.32	1.32	1.31983	1.31968	1.3201	1.32001	1.32	1.31443
7.079519482	1.30203	1.32174	1.32005	1.32	1.32	1.31983	1.31968	1.32011	1.32001	1.32	1.31446
7.099571579	1.30096	1.32177	1.32005	1.32	1.31999	1.31983	1.31968	1.32012	1.32001	1.32	1.31448
7.120411358	1.29983	1.32179	1.32005	1.32	1.31999	1.31983	1.31969	1.32015	1.32001	1.32	1.31451
7.139440098	1.29878	1.32181	1.32005	1.32	1.31999	1.31983	1.31969	1.32018	1.32001	1.32	1.31455
7.160219505	1.29761	1.32184	1.32005	1.32	1.31999	1.31984	1.31969	1.32023	1.32001	1.32	1.31458
7.179940852	1.29649	1.32186	1.32006	1.32	1.31999	1.31984	1.31969	1.32029	1.32001	1.32	1.31462
7.200371905	1.29532	1.32188	1.32006	1.32	1.31999	1.31984	1.3197	1.32037	1.32001	1.32	1.31466
7.220506262	1.29414	1.3219	1.32006	1.32	1.31999	1.31984	1.3197	1.32046	1.32001	1.32001	1.31471
7.240572515	1.29295	1.32193	1.32006	1.32	1.31999	1.31984	1.3197	1.32057	1.32001	1.32001	1.31475
7.259508175	1.29182	1.32195	1.32006	1.32	1.31999	1.31984	1.3197	1.32067	1.32001	1.32001	1.31479
7.280431971	1.29055	1.32197	1.32006	1.32	1.31999	1.31985	1.3197	1.32078	1.32001	1.32001	1.31484
7.299491927	1.28938	1.322	1.32006	1.32	1.31999	1.31985	1.31971	1.32088	1.32001	1.32001	1.31489
7.319827452	1.28812	1.32202	1.32007	1.32	1.31999	1.31985	1.31971	1.32098	1.32001	1.32001	1.31493
7.340253991	1.28683	1.32204	1.32007	1.32	1.31999	1.31985	1.31971	1.32107	1.32001	1.32001	1.31498
7.359690741	1.2856	1.32207	1.32007	1.32	1.31999	1.31986	1.31971	1.32114	1.32001	1.32002	1.31503
7.379817085	1.28431	1.32209	1.32007	1.32	1.31999	1.31986	1.31971	1.32119	1.32001	1.32002	1.31507
7.399674435	1.28302	1.32211	1.32007	1.32	1.31999	1.31986	1.31971	1.32124	1.32001	1.32002	1.31512
7.419814418	1.2817	1.32214	1.32007	1.32	1.31999	1.31986	1.31971	1.32127	1.32001	1.32002	1.31516
7.440594667	1.28033	1.32216	1.32007	1.32	1.31999	1.31987	1.31971	1.32129	1.32001	1.32002	1.3152
7.459585187	1.27906	1.32218	1.32008	1.32	1.31999	1.31987	1.31971	1.32128	1.32001	1.32002	1.31524
7.48008889	1.27768	1.32221	1.32008	1.32	1.31999	1.31987	1.31971	1.32125	1.32001	1.32002	1.31528
7.5	1.27632	1.32223	1.32008	1.32	1.31999	1.31988	1.3197	1.32119	1.32001	1.32003	1.31531
7.520061523	1.27495	1.32225	1.32008	1.32	1.31999	1.31988	1.3197	1.32111	1.32001	1.32003	1.31534
7.53977932	1.27359	1.32228	1.32008	1.32	1.31999	1.31988	1.3197	1.321	1.32001	1.32003	1.31537
7.559523822	1.27222	1.3223	1.32008	1.32	1.31999	1.31989	1.3197	1.32087	1.32001	1.32003	1.31539
7.579807493	1.2708	1.32232	1.32009	1.32	1.31999	1.31989	1.31969	1.32072	1.32001	1.32003	1.31541
7.600238241	1.26936	1.32235	1.32009	1.32	1.31999	1.3199	1.31969	1.32056	1.32001	1.32004	1.31543
7.620577934	1.26791	1.32237	1.32009	1.32	1.31999	1.3199	1.31968	1.32038	1.32001	1.32004	1.31544
7.640118184	1.26652	1.32239	1.32009	1.32	1.31999	1.3199	1.31968	1.32019	1.32001	1.32004	1.31544
7.66032331	1.26507	1.32241	1.32009	1.32	1.31999	1.31991	1.31967	1.32	1.32001	1.32004	1.31544
7.680266393	1.26363	1.32244	1.32009	1.32	1.31999	1.31991	1.31967	1.3198	1.32001	1.32005	1.31543
7.700222485	1.26218	1.32246	1.3201	1.32	1.31999	1.31992	1.31966	1.3196	1.32001	1.32005	1.31542
7.72049989	1.26071	1.32248	1.3201	1.32	1.31999	1.31992	1.31965	1.31939	1.32001	1.32005	1.3154
7.740170498	1.25927	1.3225	1.3201	1.32	1.31999	1.31993	1.31965	1.31918	1.32001	1.32005	1.31537
7.760200526	1.2578	1.32252	1.3201	1.32	1.31999	1.31993	1.31964	1.31898	1.32001	1.32006	1.31534
7.779723559	1.25636	1.32255	1.3201	1.32	1.31999	1.31994	1.31963	1.31879	1.32001	1.32006	1.3153
7.799563896	1.2549	1.32257	1.32011	1.32	1.31999	1.31994	1.31962	1.3186	1.32001	1.32006	1.31525
7.819576063	1.25341	1.32259	1.32011	1.32	1.31999	1.31995	1.31961	1.31842	1.32001	1.32006	1.3152
7.840474462	1.25186	1.32261	1.32011	1.32	1.31999	1.31996	1.3196	1.31824	1.32001	1.32007	1.31513
7.860284313	1.25039	1.32263	1.32011	1.32	1.31999	1.31996	1.31959	1.31808	1.32001	1.32007	1.31506
7.879682991	1.24895	1.32265	1.32012	1.32	1.31999	1.31997	1.31958	1.31793	1.32001	1.32007	1.31498
7.89987304	1.24745	1.32267	1.32012	1.32	1.31999	1.31997	1.31957	1.31779	1.32001	1.32008	1.31489
7.920351284	1.24592	1.32269	1.32012	1.32	1.31999	1.31998	1.31956	1.31765	1.32001	1.32008	1.31479
7.939752894	1.24448	1.32271	1.32012	1.32	1.31999	1.31999	1.31955	1.31753	1.32001	1.32008	1.31469
7.959801965	1.24299	1.32273	1.32012	1.32	1.31999	1.31999	1.31954	1.31742	1.32001	1.32009	1.31457
7.980034679	1.24148	1.32275	1.32013	1.32	1.31999	1.32	1.31953	1.31731	1.32001	1.32009	1.31444
8	1.24	1.32277	1.32013	1.32	1.31999	1.32001	1.31952	1.31721	1.32001	1.3201	1.31431
8.01985318	1.23853	1.32279	1.32013	1.32	1.31999	1.32002	1.3195	1.31712	1.32001	1.3201	1.31417
8.039812195	1.23706	1.32281	1.32013	1.32	1.31999	1.32002	1.31949	1.31704	1.32001	1.3201	1.31401
8.059686426	1.2356	1.32282	1.32014	1.32	1.31999	1.32003	1.31948	1.31697	1.32001	1.32011	1.31386
8.079895252	1.23411	1.32284	1.32014	1.32	1.31999	1.32004	1.31946	1.3169	1.32001	1.32011	1.31369
8.099923651	1.23265	1.32286	1.32014	1.32	1.31999	1.32005	1.31945	1.31684	1.32001	1.32012	1.31351
8.12021645	1.23118	1.32288	1.32015	1.32	1.31999	1.32005	1.31944	1.31679	1.32001	1.32012	1.31333
8.140146076	1.22974	1.32289	1.32015	1.32	1.31999	1.32006	1.31942	1.31675	1.32001	1.32013	1.31314
8.160223023	1.2283	1.32291	1.32015	1.32	1.31999	1.32007	1.31941	1.31671	1.32001	1.32013	1.31295
8.179923703	1.2269	1.32292	1.32015	1.32	1.31999	1.32008	1.3194	1.31668	1.32001	1.32014	1.31276
8.2003021	1.22545	1.32294	1.32016	1.32	1.31999	1.32009	1.31938	1.31665	1.32001	1.32014	1.31255
8.220244491	1.22406	1.32295	1.32016	1.32	1.31999	1.3201	1.31937	1.31664	1.32001	1.32015	1.31235
8.23967312	1.22271	1.32297	1.32016	1.32	1.31999	1.32011	1.31936	1.31663	1.32001	1.32015	1.31214
8.259909347	1.22131	1.32298	1.32016	1.32	1.31999	1.32012	1.31934	1.31664	1.32001	1.32016	1.31193
8.279919527	1.21995	1.32299	1.32017	1.32	1.31999	1.32013	1.31933	1.31666	1.32001	1.32016	1.31171
8.299774926	1.21861	1.32301	1.32017	1.32	1.31999	1.32014	1.31931	1.3167	1.32001	1.32017	1.3115
8.320200825	1.21725	1.32302	1.32017	1.32	1.31999	1.32015	1.3193	1.31674	1.32001	1.32017	1.31127
8.339633703	1.21598	1.32303	1.32018	1.32	1.31999	1.32015	1.31929	1.3168	1.32001	1.32018	1.31106
8.360258819	1.21464	1.32304	1.32018	1.32	1.31999	1.32017	1.31927	1.31687	1.32001	1.32019	1.31083
8.38007199	1.21337	1.32305	1.32018	1.32	1.31999	1.32018	1.31926	1.31695	1.32001	1.32019	1.31061
8.400264066	1.21211	1.32306	1.32019	1.32	1.31999	1.32019	1.31925	1.31705	1.32001	1.3202	1.31038
8.42017576	1.21088	1.32307	1.32019	1.32	1.31999	1.3202	1.31923	1.31715	1.32001	1.3202	1.31016
8.440191888	1.20966	1.32308	1.32019	1.32	1.31999	1.32021	1.31922	1.31727	1.32001	1.32021	1.30994
8.459996086	1.20848	1.32309	1.3202	1.32	1.31999	1.32022	1.31921	1.3174	1.32001	1.32022	1.30972
8.480337059	1.20729	1.32309	1.3202	1.32	1.31999	1.32023	1.31919	1.31754	1.32001	1.32023	1.30949
8.5	1.20617	1.3231	1.3202	1.32	1.31999	1.32024	1.31918	1.31769	1.32001	1.32023	1.30928
8.520252	1.20504	1.3231	1.32021	1.32	1.31999	1.32025	1.31917	1.31786	1.32001	1.32024	1.30905
8.539915434	1.20397	1.32311	1.32021	1.32	1.31999	1.32026	1.31916	1.31802	1.32001	1.32025	1.30884
8.560021123	1.2029	1.32311	1.32022	1.32	1.31999	1.32028	1.31914	1.3182	1.32001	1.32026	1.30862
8.580256347	1.20186	1.32312	1.32022	1.32	1.31999	1.32029	1.31913	1.31839	1.32001	1.32026	1.30841
8.59973563	1.20088	1.32312	1.32022	1.32	1.31999	1.3203	1.31912	1.31858	1.32001	1.32027	1.3082
8.620143247	1.19989	1.32312	1.32023	1.32	1.31999	1.32031	1.31911	1.31878	1.32001	1.32028	1.30799
8.640313954	1.19894	1.32312	1.32023	1.32	1.31999	1.32032	1.3191	1.31898	1.32001	1.32029	1.30778
8.659836514	1.19806	1.32312	1.32023	1.32	1.31999	1.32034	1.31909	1.31918	1.32001	1.3203	1.30759
8.680337369	1.19716	1.32312	1.32024	1.32	1.31999	1.32035	1.31908	1.31939	1.32001	1.32031	1.30738
8.699694015	1.19635	1.32312	1.32024	1.32	1.31999	1.32036	1.31907	1.31959	1.32001	1.32031	1.30719
8.719646825	1.19555	1.32312	1.32025	1.32	1.31998	1.32037	1.31906	1.3198	1.32001	1.32032	1.307
8.74021671	1.19477	1.32311	1.32025	1.32	1.31998	1.32039	1.31905	1.32	1.32001	1.32033	1.30681
8.759725295	1.19406	1.32311	1.32025	1.32	1.31998	1.3204	1.31904	1.32019	1.32001	1.32034	1.30663
8.780082912	1.19336	1.3231	1.32026	1.32	1.31998	1.32041	1.31903	1.32039	1.32001	1.32035	1.30644
8.80009804	1.19272	1.3231	1.32026	1.32001	1.31998	1.32043	1.31902	1.32057	1.32001	1.32036	1.30626
8.820148101	1.19211	1.32309	1.32027	1.32001	1.31998	1.32044	1.31901	1.32075	1.32001	1.32037	1.30608
8.839675618	1.19157	1.32308	1.32027	1.32001	1.31998	1.32046	1.319	1.32092	1.32001	1.32038	1.30591
8.860280522	1.19104	1.32307	1.32028	1.32001	1.31998	1.32047	1.31899	1.32108	1.32001	1.3204	1.30573
8.879668567	1.19058	1.32306	1.32028	1.32001	1.31998	1.32048	1.31899	1.32124	1.32001	1.32041	1.30557
8.900335347	1.19015	1.32305	1.32029	1.32001	1.31998	1.3205	1.31898	1.32139	1.32001	1.32042	1.30539
8.920071088	1.18978	1.32304	1.32029	1.32001	1.31998	1.32051	1.31897	1.32153	1.32001	1.32043	1.30522
8.939982398	1.18945	1.32302	1.32029	1.32001	1.31998	1.32053	1.31896	1.32167	1.32001	1.32044	1.30505
8.95987657	1.18917	1.32301	1.3203	1.32001	1.31998	1.32054	1.31896	1.3218	1.32001	1.32045	1.30488
8.979992653	1.18894	1.32299	1.3203	1.32001	1.31998	1.32056	1.31895	1.32194	1.32001	1.32047	1.30471
9	1.18877	1.32297	1.32031	1.32001	1.31998	1.32057	1.31894	1.32207	1.32001	1.32048	1.30454
9.019656916	1.18864	1.32295	1.32031	1.32001	1.31998	1.32058	1.31894	1.3222	1.32001	1.32049	1.30438
9.040367452	1.18857	1.32293	1.32032	1.32001	1.31998	1.3206	1.31893	1.32234	1.32001	1.3205	1.3042
9.060112302	1.18855	1.32291	1.32032	1.32001	1.31998	1.32062	1.31893	1.32248	1.32001	1.32052	1.30403
9.079721772	1.18858	1.32289	1.32033	1.32001	1.31998	1.32063	1.31892	1.32264	1.32001	1.32053	1.30386
9.099816542	1.18868	1.32287	1.32033	1.32001	1.31998	1.32065	1.31892	1.32283	1.32001	1.32055	1.30368
9.120392974	1.18884	1.32284	1.32034	1.32001	1.31998	1.32066	1.31891	1.32305	1.32001	1.32056	1.3035
9.140194158	1.18905	1.32281	1.32034	1.32001	1.31998	1.32068	1.31891	1.3233	1.32001	1.32057	1.30332
9.160099133	1.18932	1.32278	1.32035	1.32001	1.31998	1.32069	1.3189	1.32357	1.32001	1.32059	1.30313
9.179598705	1.18965	1.32276	1.32035	1.32001	1.31998	1.32071	1.3189	1.32387	1.32001	1.3206	1.30295
9.200133961	1.19006	1.32272	1.32036	1.32001	1.31998	1.32072	1.3189	1.32422	1.32001	1.32062	1.30276
9.219788186	1.19052	1.32269	1.32037	1.32001	1.31998	1.32074	1.31889	1.32458	1.32001	1.32063	1.30257
9.23969891	1.19104	1.32266	1.32037	1.32001	1.31998	1.32075	1.31889	1.32493	1.32002	1.32065	1.30237
9.259475421	1.19163	1.32262	1.32038	1.32001	1.31998	1.32077	1.31889	1.32528	1.32002	1.32067	1.30217
