Time	gauge_0	gauge_1	gauge_2	gauge_3	gauge_4	gauge_5	gauge_6	gauge_7	gauge_8	gauge_9	gauge_10
7.120481928	-0.0205041	-0.0201561	-0.0200043	-0.0200005	-0.0200041	-0.0199306	-0.0184573	-0.0203314	-0.0199971	-0.0201886	-0.220809
7.138554217	-0.0204822	-0.0201582	-0.0200044	-0.0200005	-0.0200042	-0.0199305	-0.0184714	-0.0203328	-0.0199971	-0.0201922	-0.220511
7.162650602	-0.0204524	-0.0201609	-0.0200045	-0.0200005	-0.0200042	-0.0199305	-0.0184904	-0.0203345	-0.019997	-0.0201971	-0.22011
7.180722892	-0.0204295	-0.0201629	-0.0200046	-0.0200005	-0.0200042	-0.0199304	-0.0185048	-0.0203357	-0.019997	-0.0202008	-0.219808
7.198915663	-0.020406	-0.020165	-0.0200047	-0.0200005	-0.0200042	-0.0199304	-0.0185195	-0.0203368	-0.019997	-0.0202047	-0.219503
7.217349398	-0.0203818	-0.0201671	-0.0200048	-0.0200005	-0.0200042	-0.0199303	-0.0185346	-0.0203379	-0.0199969	-0.0202086	-0.219192
7.241927711	-0.0203488	-0.02017	-0.0200049	-0.0200005	-0.0200043	-0.0199303	-0.0185549	-0.0203392	-0.0199969	-0.020214	-0.218774
7.260361446	-0.0203235	-0.0201722	-0.020005	-0.0200005	-0.0200043	-0.0199303	-0.0185702	-0.0203401	-0.0199969	-0.0202181	-0.218459
7.278795181	-0.0202978	-0.0201744	-0.0200051	-0.0200005	-0.0200043	-0.0199304	-0.0185858	-0.0203409	-0.0199968	-0.0202223	-0.218143
7.297228916	-0.0202716	-0.0201766	-0.0200052	-0.0200005	-0.0200043	-0.0199304	-0.0186014	-0.0203416	-0.0199968	-0.0202266	-0.217825
7.321807229	-0.0202359	-0.0201795	-0.0200053	-0.0200005	-0.0200044	-0.0199305	-0.0186225	-0.0203425	-0.0199968	-0.0202324	-0.217399
7.340240964	-0.0202087	-0.0201818	-0.0200054	-0.0200005	-0.0200044	-0.0199305	-0.0186384	-0.020343	-0.0199967	-0.0202369	-0.217078
7.359186747	-0.0201802	-0.0201841	-0.0200055	-0.0200005	-0.0200044	-0.0199306	-0.0186549	-0.0203434	-0.0199967	-0.0202416	-0.216747
7.378388554	-0.0201508	-0.0201865	-0.0200057	-0.0200006	-0.0200044	-0.0199307	-0.0186718	-0.0203438	-0.0199967	-0.0202464	-0.216409
7.397590361	-0.020121	-0.0201888	-0.0200058	-0.0200006	-0.0200044	-0.0199308	-0.0186888	-0.0203441	-0.0199966	-0.0202513	-0.21607
7.423192771	-0.0200804	-0.0201921	-0.0200059	-0.0200006	-0.0200045	-0.019931	-0.0187116	-0.0203443	-0.0199966	-0.0202579	-0.215616
7.442394578	-0.0200494	-0.0201945	-0.020006	-0.0200006	-0.0200045	-0.0199312	-0.0187288	-0.0203444	-0.0199966	-0.020263	-0.215273
7.461596386	-0.0200179	-0.0201969	-0.0200062	-0.0200006	-0.0200045	-0.0199314	-0.0187461	-0.0203443	-0.0199965	-0.0202682	-0.21493
7.480798193	-0.019986	-0.0201994	-0.0200063	-0.0200006	-0.0200045	-0.0199316	-0.0187635	-0.0203442	-0.0199965	-0.0202735	-0.214585
7.5	-0.0199535	-0.0202019	-0.0200064	-0.0200006	-0.0200045	-0.0199318	-0.018781	-0.0203439	-0.0199965	-0.0202789	-0.214239
7.518366103	-0.019922	-0.0202043	-0.0200065	-0.0200006	-0.0200045	-0.019932	-0.0187978	-0.0203436	-0.0199964	-0.0202842	-0.213907
7.542752629	-0.0198795	-0.0202075	-0.0200067	-0.0200006	-0.0200046	-0.0199323	-0.0188203	-0.0203431	-0.0199964	-0.0202913	-0.213464
7.560879947	-0.0198473	-0.0202099	-0.0200068	-0.0200006	-0.0200046	-0.0199325	-0.0188371	-0.0203426	-0.0199963	-0.0202967	-0.213135
7.578925977	-0.0198149	-0.0202122	-0.0200069	-0.0200006	-0.0200046	-0.0199328	-0.0188538	-0.020342	-0.0199963	-0.0203021	-0.212806
7.602812992	-0.0197714	-0.0202154	-0.0200071	-0.0200006	-0.0200046	-0.0199332	-0.0188761	-0.0203411	-0.0199963	-0.0203095	-0.212369
7.620597485	-0.0197385	-0.0202178	-0.0200072	-0.0200006	-0.0200046	-0.0199334	-0.0188928	-0.0203403	-0.0199962	-0.020315	-0.212042
7.638381978	-0.0197052	-0.0202202	-0.0200074	-0.0200006	-0.0200046	-0.0199338	-0.0189096	-0.0203394	-0.0199962	-0.0203207	-0.211715
7.661897029	-0.0196605	-0.0202235	-0.0200075	-0.0200007	-0.0200047	-0.0199342	-0.0189318	-0.0203381	-0.0199961	-0.0203283	-0.211282
7.679385114	-0.0196268	-0.0202258	-0.0200077	-0.0200007	-0.0200047	-0.0199345	-0.0189484	-0.0203371	-0.0199961	-0.0203341	-0.210959
7.70270256	-0.0195813	-0.0202291	-0.0200079	-0.0200007	-0.0200047	-0.019935	-0.0189706	-0.0203356	-0.0199961	-0.020342	-0.210526
7.720190645	-0.0195467	-0.0202315	-0.020008	-0.0200007	-0.0200047	-0.0199354	-0.0189874	-0.0203344	-0.019996	-0.020348	-0.210201
7.73732183	-0.0195125	-0.0202339	-0.0200081	-0.0200007	-0.0200047	-0.0199357	-0.0190038	-0.0203331	-0.019996	-0.020354	-0.209882
7.76016341	-0.0194662	-0.0202371	-0.0200083	-0.0200007	-0.0200047	-0.0199363	-0.0190258	-0.0203312	-0.0199959	-0.0203621	-0.209456
7.777294595	-0.0194311	-0.0202395	-0.0200085	-0.0200007	-0.0200047	-0.0199367	-0.0190424	-0.0203298	-0.0199959	-0.0203682	-0.209136
7.800136175	-0.0193838	-0.0202427	-0.0200086	-0.0200007	-0.0200048	-0.0199372	-0.0190646	-0.0203277	-0.0199959	-0.0203766	-0.208707
7.81726736	-0.0193478	-0.0202452	-0.0200088	-0.0200007	-0.0200048	-0.0199377	-0.0190812	-0.0203261	-0.0199958	-0.020383	-0.208385
7.84010894	-0.0192994	-0.0202485	-0.020009	-0.0200007	-0.0200048	-0.0199383	-0.0191035	-0.0203237	-0.0199958	-0.0203917	-0.207955
7.862162879	-0.019252	-0.0202516	-0.0200092	-0.0200007	-0.0200048	-0.0199389	-0.0191251	-0.0203214	-0.0199957	-0.0204003	-0.207539
7.878703334	-0.0192161	-0.020254	-0.0200093	-0.0200007	-0.0200048	-0.0199394	-0.0191414	-0.0203195	-0.0199957	-0.0204068	-0.207226
7.900757273	-0.0191677	-0.0202572	-0.0200095	-0.0200008	-0.0200048	-0.01994	-0.019163	-0.0203169	-0.0199956	-0.0204156	-0.206809
7.917297728	-0.019131	-0.0202597	-0.0200097	-0.0200008	-0.0200048	-0.0199405	-0.0191793	-0.0203149	-0.0199956	-0.0204224	-0.206495
7.939351667	-0.0190817	-0.0202629	-0.0200099	-0.0200008	-0.0200048	-0.0199412	-0.0192011	-0.0203121	-0.0199956	-0.0204315	-0.206076
7.961405606	-0.0190318	-0.0202661	-0.0200101	-0.0200008	-0.0200048	-0.0199419	-0.0192229	-0.0203091	-0.0199955	-0.0204408	-0.205656
7.977946061	-0.0189941	-0.0202686	-0.0200103	-0.0200008	-0.0200048	-0.0199424	-0.0192393	-0.0203068	-0.0199955	-0.0204479	-0.205341
8	-0.0189432	-0.0202719	-0.0200105	-0.0200008	-0.0200049	-0.0199432	-0.0192612	-0.0203036	-0.0199954	-0.0204576	-0.20492
8.02173913	-0.0188927	-0.0202751	-0.0200107	-0.0200008	-0.0200049	-0.0199439	-0.0192828	-0.0203004	-0.0199954	-0.0204672	-0.204504
8.038043478	-0.0188544	-0.0202776	-0.0200109	-0.0200008	-0.0200049	-0.0199445	-0.019299	-0.0202979	-0.0199953	-0.0204746	-0.204192
8.059717129	-0.0188031	-0.0202808	-0.0200111	-0.0200008	-0.0200049	-0.0199453	-0.0193206	-0.0202944	-0.0199953	-0.0204845	-0.203777
8.081194343	-0.0187519	-0.020284	-0.0200113	-0.0200008	-0.0200049	-0.019946	-0.019342	-0.0202909	-0.0199952	-0.0204946	-0.203365
8.102671556	-0.0187002	-0.0202873	-0.0200116	-0.0200009	-0.0200049	-0.0199468	-0.0193634	-0.0202872	-0.0199952	-0.0205048	-0.202953
8.118779466	-0.0186611	-0.0202897	-0.0200117	-0.0200009	-0.0200049	-0.0199475	-0.0193794	-0.0202844	-0.0199951	-0.0205126	-0.202644
8.140256679	-0.0186087	-0.020293	-0.020012	-0.0200009	-0.0200049	-0.0199483	-0.0194008	-0.0202806	-0.0199951	-0.0205231	-0.202231
8.161651287	-0.018556	-0.0202963	-0.0200122	-0.0200009	-0.0200049	-0.0199491	-0.0194221	-0.0202768	-0.019995	-0.0205338	-0.201819
8.177511383	-0.0185167	-0.0202987	-0.0200124	-0.0200009	-0.0200049	-0.0199498	-0.0194379	-0.0202739	-0.019995	-0.0205418	-0.201514
8.198658178	-0.018464	-0.0203019	-0.0200126	-0.0200009	-0.0200049	-0.0199507	-0.0194589	-0.0202699	-0.0199949	-0.0205527	-0.201106
8.219804972	-0.018411	-0.0203052	-0.0200129	-0.0200009	-0.0200049	-0.0199515	-0.01948	-0.0202658	-0.0199949	-0.0205638	-0.200698
8.240951767	-0.0183575	-0.0203084	-0.0200131	-0.0200009	-0.0200049	-0.0199524	-0.019501	-0.0202617	-0.0199948	-0.0205751	-0.20029
8.262098561	-0.0183038	-0.0203117	-0.0200134	-0.0200009	-0.0200049	-0.0199533	-0.0195219	-0.0202575	-0.0199948	-0.0205865	-0.199881
8.277958657	-0.0182633	-0.0203141	-0.0200136	-0.020001	-0.0200049	-0.019954	-0.0195376	-0.0202543	-0.0199947	-0.0205952	-0.199575
8.299105452	-0.018209	-0.0203174	-0.0200139	-0.020001	-0.0200049	-0.019955	-0.0195585	-0.0202499	-0.0199947	-0.020607	-0.199165
8.320252246	-0.0181544	-0.0203207	-0.0200141	-0.020001	-0.0200049	-0.0199559	-0.0195794	-0.0202455	-0.0199946	-0.020619	-0.198756
8.341399041	-0.0180995	-0.020324	-0.0200144	-0.020001	-0.0200049	-0.0199569	-0.0196002	-0.020241	-0.0199946	-0.0206313	-0.198346
8.362545836	-0.0180444	-0.0203272	-0.0200147	-0.020001	-0.0200049	-0.0199579	-0.019621	-0.0202365	-0.0199945	-0.0206437	-0.197936
8.378405931	-0.0180028	-0.0203297	-0.0200149	-0.020001	-0.0200049	-0.0199586	-0.0196365	-0.020233	-0.0199945	-0.0206531	-0.197629
8.399552726	-0.0179473	-0.020333	-0.0200152	-0.020001	-0.0200049	-0.0199596	-0.0196572	-0.0202283	-0.0199944	-0.0206659	-0.197219
8.42069952	-0.0178915	-0.0203363	-0.0200155	-0.020001	-0.0200049	-0.0199606	-0.0196777	-0.0202235	-0.0199943	-0.0206789	-0.196809
8.441846315	-0.0178356	-0.0203396	-0.0200158	-0.0200011	-0.0200049	-0.0199616	-0.0196983	-0.0202187	-0.0199943	-0.0206921	-0.196399
8.457706411	-0.0177935	-0.020342	-0.020016	-0.0200011	-0.0200049	-0.0199624	-0.0197136	-0.0202151	-0.0199942	-0.0207021	-0.196091
8.478853205	-0.0177372	-0.0203453	-0.0200163	-0.0200011	-0.0200049	-0.0199635	-0.019734	-0.0202101	-0.0199942	-0.0207157	-0.195682
8.5	-0.0176808	-0.0203486	-0.0200166	-0.0200011	-0.0200049	-0.0199645	-0.0197543	-0.0202051	-0.0199941	-0.0207295	-0.195272
8.520833333	-0.0176251	-0.0203518	-0.0200169	-0.0200011	-0.0200049	-0.0199656	-0.0197742	-0.0202002	-0.019994	-0.0207434	-0.194869
8.541666667	-0.0175693	-0.0203551	-0.0200173	-0.0200011	-0.0200048	-0.0199667	-0.019794	-0.0201951	-0.019994	-0.0207574	-0.194466
8.5625	-0.0175135	-0.0203583	-0.0200176	-0.0200011	-0.0200048	-0.0199678	-0.0198138	-0.0201901	-0.0199939	-0.0207717	-0.194064
8.578125	-0.0174716	-0.0203607	-0.0200178	-0.0200012	-0.0200048	-0.0199686	-0.0198285	-0.0201862	-0.0199939	-0.0207825	-0.193762
8.598958333	-0.0174156	-0.0203639	-0.0200181	-0.0200012	-0.0200048	-0.0199697	-0.0198481	-0.020181	-0.0199938	-0.0207972	-0.19336
8.619932432	-0.0173593	-0.0203671	-0.0200185	-0.0200012	-0.0200048	-0.0199708	-0.0198676	-0.0201758	-0.0199937	-0.0208122	-0.192955
8.641047297	-0.0173026	-0.0203704	-0.0200188	-0.0200012	-0.0200048	-0.019972	-0.0198872	-0.0201704	-0.0199937	-0.0208276	-0.192548
8.662162162	-0.0172459	-0.0203736	-0.0200192	-0.0200012	-0.0200048	-0.0199731	-0.0199067	-0.020165	-0.0199936	-0.0208432	-0.192141
8.677998311	-0.0172034	-0.020376	-0.0200194	-0.0200012	-0.0200048	-0.019974	-0.0199213	-0.0201609	-0.0199936	-0.020855	-0.191837
8.699113176	-0.0171469	-0.0203793	-0.0200198	-0.0200013	-0.0200047	-0.0199752	-0.0199405	-0.0201554	-0.0199935	-0.020871	-0.191431
8.720228041	-0.0170904	-0.0203825	-0.0200202	-0.0200013	-0.0200047	-0.0199764	-0.0199597	-0.0201499	-0.0199934	-0.0208873	-0.191025
8.741342905	-0.0170341	-0.0203857	-0.0200205	-0.0200013	-0.0200047	-0.0199776	-0.0199787	-0.0201443	-0.0199934	-0.0209039	-0.19062
8.76245777	-0.0169779	-0.0203888	-0.0200209	-0.0200013	-0.0200047	-0.0199788	-0.0199975	-0.0201386	-0.0199933	-0.0209206	-0.190215
8.778293919	-0.0169359	-0.0203912	-0.0200212	-0.0200013	-0.0200047	-0.0199797	-0.0200116	-0.0201344	-0.0199932	-0.0209334	-0.189912
8.799679487	-0.0168793	-0.0203944	-0.0200216	-0.0200013	-0.0200046	-0.0199809	-0.0200304	-0.0201286	-0.0199932	-0.0209509	-0.189503
8.821335759	-0.0168223	-0.0203976	-0.020022	-0.0200014	-0.0200046	-0.0199822	-0.0200494	-0.0201227	-0.0199931	-0.0209688	-0.18909
8.837577963	-0.0167797	-0.0204	-0.0200223	-0.0200014	-0.0200046	-0.0199831	-0.0200635	-0.0201182	-0.019993	-0.0209825	-0.18878
8.859234234	-0.0167231	-0.0204032	-0.0200227	-0.0200014	-0.0200046	-0.0199844	-0.0200821	-0.0201122	-0.019993	-0.0210009	-0.188368
8.880890506	-0.0166669	-0.0204064	-0.0200231	-0.0200014	-0.0200045	-0.0199857	-0.0201006	-0.0201062	-0.0199929	-0.0210197	-0.187956
8.902546778	-0.016611	-0.0204095	-0.0200236	-0.0200014	-0.0200045	-0.019987	-0.0201189	-0.0201001	-0.0199928	-0.0210387	-0.187545
8.918788981	-0.0165693	-0.0204119	-0.0200239	-0.0200014	-0.0200045	-0.0199879	-0.0201325	-0.0200955	-0.0199928	-0.0210532	-0.187237
8.940445253	-0.0165141	-0.020415	-0.0200243	-0.0200015	-0.0200045	-0.0199892	-0.0201505	-0.0200893	-0.0199927	-0.0210728	-0.186827
8.962101525	-0.0164593	-0.0204181	-0.0200248	-0.0200015	-0.0200044	-0.0199905	-0.0201684	-0.0200831	-0.0199926	-0.0210926	-0.186417
8.978343728	-0.0164185	-0.0204204	-0.0200251	-0.0200015	-0.0200044	-0.0199915	-0.0201816	-0.0200784	-0.0199926	-0.0211077	-0.186111
9	-0.0163646	-0.0204234	-0.0200256	-0.0200015	-0.0200044	-0.0199928	-0.0201991	-0.0200722	-0.0199925	-0.0211281	-0.185703
9.021678744	-0.0163111	-0.0204264	-0.020026	-0.0200015	-0.0200043	-0.0199941	-0.0202164	-0.0200658	-0.0199924	-0.0211488	-0.185295
9.037801932	-0.0162717	-0.0204286	-0.0200264	-0.0200016	-0.0200043	-0.019995	-0.0202292	-0.0200611	-0.0199923	-0.0211644	-0.184992
9.059299517	-0.0162197	-0.0204316	-0.0200269	-0.0200016	-0.0200043	-0.0199963	-0.020246	-0.0200547	-0.0199923	-0.0211855	-0.184589
9.080538094	-0.0161689	-0.0204344	-0.0200273	-0.0200016	-0.0200042	-0.0199976	-0.0202624	-0.0200484	-0.0199922	-0.0212066	-0.184192
9.101776672	-0.0161188	-0.0204373	-0.0200278	-0.0200016	-0.0200042	-0.0199989	-0.0202786	-0.020042	-0.0199921	-0.0212281	-0.183796
9.117564015	-0.016082	-0.0204394	-0.0200282	-0.0200017	-0.0200042	-0.0199998	-0.0202906	-0.0200372	-0.019992	-0.0212442	-0.183502
9.138519411	-0.0160337	-0.0204421	-0.0200287	-0.0200017	-0.0200041	-0.020001	-0.0203063	-0.0200309	-0.019992	-0.0212659	-0.183112
9.159474807	-0.0159861	-0.0204448	-0.0200292	-0.0200017	-0.0200041	-0.0200023	-0.0203217	-0.0200245	-0.0199919	-0.0212879	-0.182724
9.180188411	-0.0159398	-0.0204475	-0.0200297	-0.0200017	-0.020004	-0.0200035	-0.0203368	-0.0200181	-0.0199918	-0.02131	-0.182341
9.200821417	-0.0158945	-0.0204501	-0.0200302	-0.0200017	-0.020004	-0.0200047	-0.0203517	-0.0200117	-0.0199917	-0.0213323	-0.18196
9.221454422	-0.0158499	-0.0204526	-0.0200307	-0.0200018	-0.0200039	-0.0200059	-0.0203663	-0.0200053	-0.0199916	-0.0213549	-0.181581
9.241988231	-0.0158064	-0.0204551	-0.0200312	-0.0200018	-0.0200039	-0.0200071	-0.0203807	-0.0199988	-0.0199916	-0.0213777	-0.181204
9.262224448	-0.0157644	-0.0204576	-0.0200317	-0.0200018	-0.0200038	-0.0200082	-0.0203947	-0.0199924	-0.0199915	-0.0214004	-0.180833
9.282460665	-0.0157232	-0.02046	-0.0200322	-0.0200018	-0.0200038	-0.0200094	-0.0204084	-0.019986	-0.0199914	-0.0214235	-0.180463
9.297637828	-0.0156929	-0.0204618	-0.0200326	-0.0200019	-0.0200037	-0.0200103	-0.0204186	-0.0199811	-0.0199913	-0.021441	-0.180186
9.317874045	-0.0156532	-0.0204641	-0.0200331	-0.0200019	-0.0200037	-0.0200114	-0.020432	-0.0199746	-0.0199913	-0.0214646	-0.179817
9.338110263	-0.0156146	-0.0204664	-0.0200337	-0.0200019	-0.0200036	-0.0200125	-0.0204453	-0.019968	-0.0199912	-0.0214885	-0.179449
9.35834648	-0.0155769	-0.0204686	-0.0200342	-0.0200019	-0.0200036	-0.0200137	-0.0204583	-0.0199614	-0.0199911	-0.0215127	-0.179081
9.378040655	-0.0155411	-0.0204708	-0.0200347	-0.020002	-0.0200035	-0.0200148	-0.0204707	-0.0199549	-0.019991	-0.0215366	-0.178724
9.402432524	-0.0154983	-0.0204734	-0.0200354	-0.020002	-0.0200034	-0.0200161	-0.0204859	-0.0199469	-0.0199909	-0.0215666	-0.178283
9.421946019	-0.0154651	-0.0204754	-0.020036	-0.020002	-0.0200034	-0.0200171	-0.0204978	-0.0199404	-0.0199908	-0.021591	-0.17793
9.441459515	-0.015433	-0.0204774	-0.0200365	-0.0200021	-0.0200033	-0.0200182	-0.0205095	-0.0199338	-0.0199907	-0.0216156	-0.177579
9.46097301	-0.0154019	-0.0204793	-0.0200371	-0.0200021	-0.0200033	-0.0200192	-0.020521	-0.0199272	-0.0199906	-0.0216406	-0.177228
9.480486505	-0.0153719	-0.0204812	-0.0200376	-0.0200021	-0.0200032	-0.0200202	-0.0205323	-0.0199206	-0.0199906	-0.0216658	-0.176878
9.5	-0.0153431	-0.0204831	-0.0200382	-0.0200021	-0.0200031	-0.0200212	-0.0205434	-0.0199139	-0.0199905	-0.0216914	-0.176529
9.519417476	-0.0153156	-0.0204849	-0.0200388	-0.0200022	-0.0200031	-0.0200222	-0.0205542	-0.0199072	-0.0199904	-0.0217171	-0.176183
9.538640777	-0.0152896	-0.0204866	-0.0200394	-0.0200022	-0.020003	-0.0200232	-0.0205648	-0.0199005	-0.0199903	-0.0217429	-0.175842
9.557864078	-0.0152647	-0.0204883	-0.0200399	-0.0200022	-0.0200029	-0.0200241	-0.0205751	-0.0198938	-0.0199902	-0.0217691	-0.175502
9.581893204	-0.0152354	-0.0204903	-0.0200407	-0.0200023	-0.0200029	-0.0200253	-0.0205877	-0.0198854	-0.0199901	-0.0218021	-0.175078
9.600898058	-0.0152136	-0.0204919	-0.0200413	-0.0200023	-0.0200028	-0.0200262	-0.0205975	-0.0198786	-0.01999	-0.0218287	-0.174745
9.619902913	-0.015193	-0.0204934	-0.0200419	-0.0200023	-0.0200027	-0.0200271	-0.0206071	-0.0198719	-0.0199899	-0.0218555	-0.174414
9.638907767	-0.0151738	-0.0204948	-0.0200425	-0.0200023	-0.0200026	-0.020028	-0.0206164	-0.0198651	-0.0199898	-0.0218826	-0.174084
9.657912621	-0.015156	-0.0204962	-0.0200431	-0.0200024	-0.0200026	-0.0200288	-0.0206256	-0.0198582	-0.0199898	-0.0219101	-0.173756
9.681467934	-0.0151357	-0.0204978	-0.0200439	-0.0200024	-0.0200025	-0.0200298	-0.0206367	-0.0198497	-0.0199896	-0.0219446	-0.173352
9.700205114	-0.0151212	-0.0204991	-0.0200445	-0.0200025	-0.0200024	-0.0200306	-0.0206453	-0.0198429	-0.0199896	-0.0219723	-0.173033
9.718942295	-0.015108	-0.0205003	-0.0200451	-0.0200025	-0.0200023	-0.0200314	-0.0206537	-0.019836	-0.0199895	-0.0220004	-0.172716
9.737679475	-0.0150963	-0.0205014	-0.0200458	-0.0200025	-0.0200023	-0.0200322	-0.0206619	-0.0198291	-0.0199894	-0.0220288	-0.172401
9.76110095	-0.0150837	-0.0205028	-0.0200466	-0.0200026	-0.0200022	-0.0200331	-0.0206718	-0.0198204	-0.0199893	-0.0220648	-0.172011
9.779838131	-0.0150753	-0.0205038	-0.0200472	-0.0200026	-0.0200021	-0.0200338	-0.0206796	-0.0198134	-0.0199892	-0.0220939	-0.171701
9.798575311	-0.0150685	-0.0205047	-0.0200479	-0.0200026	-0.020002	-0.0200345	-0.0206872	-0.0198064	-0.0199891	-0.0221234	-0.171393
9.821996787	-0.0150621	-0.0205058	-0.0200487	-0.0200027	-0.0200019	-0.0200353	-0.0206963	-0.0197975	-0.019989	-0.0221606	-0.171012
9.840733967	-0.0150588	-0.0205066	-0.0200494	-0.0200027	-0.0200018	-0.0200359	-0.0207034	-0.0197904	-0.0199889	-0.0221908	-0.170709
9.859471147	-0.0150572	-0.0205074	-0.0200501	-0.0200027	-0.0200017	-0.0200365	-0.0207104	-0.0197833	-0.0199888	-0.0222213	-0.170409
9.878208328	-0.0150573	-0.0205081	-0.0200508	-0.0200028	-0.0200016	-0.0200371	-0.0207171	-0.0197761	-0.0199887	-0.0222522	-0.170112
9.901629803	-0.0150597	-0.0205088	-0.0200516	-0.0200028	-0.0200015	-0.0200378	-0.0207252	-0.019767	-0.0199885	-0.0222912	-0.169743
9.920366983	-0.0150637	-0.0205094	-0.0200523	-0.0200029	-0.0200014	-0.0200383	-0.0207315	-0.0197597	-0.0199884	-0.0223228	-0.169451
9.939104164	-0.0150694	-0.0205098	-0.020053	-0.0200029	-0.0200013	-0.0200388	-0.0207375	-0.0197524	-0.0199884	-0.0223548	-0.169161
9.957841344	-0.0150769	-0.0205102	-0.0200538	-0.0200029	-0.0200012	-0.0200393	-0.0207434	-0.019745	-0.0199883	-0.0223871	-0.168873
9.98126282	-0.015089	-0.0205106	-0.0200547	-0.020003	-0.0200011	-0.0200398	-0.0207505	-0.0197357	-0.0199881	-0.0224279	-0.168517
10	-0.0151007	-0.0205109	-0.0200554	-0.020003	-0.020001	-0.0200402	-0.0207559	-0.0197283	-0.019988	-0.022461	-0.168236
