Time	gauge_0	gauge_1	gauge_2	gauge_3	gauge_4	gauge_5	gauge_6	gauge_7	gauge_8	gauge_9	gauge_10
8.060677598	-0.92737	-0.912099	-0.910032	-0.910001	-0.910005	-0.910031	-0.908996	-0.90752	-0.909997	-0.910013	-0.963006
8.079349009	-0.92711	-0.912133	-0.910033	-0.910001	-0.910005	-0.910033	-0.909003	-0.907472	-0.909997	-0.910013	-0.96302
8.100871013	-0.926804	-0.912173	-0.910034	-0.910001	-0.910005	-0.910035	-0.909011	-0.907417	-0.909997	-0.910013	-0.963037
8.119934518	-0.926527	-0.912209	-0.910034	-0.910001	-0.910005	-0.910037	-0.909019	-0.907371	-0.909997	-0.910013	-0.963054
8.139256382	-0.92624	-0.912245	-0.910035	-0.910001	-0.910005	-0.910039	-0.909026	-0.907327	-0.909997	-0.910013	-0.963073
8.1589444	-0.925941	-0.912283	-0.910036	-0.910001	-0.910005	-0.910041	-0.909033	-0.907284	-0.909997	-0.910013	-0.963094
8.179036201	-0.92563	-0.912322	-0.910037	-0.910001	-0.910005	-0.910043	-0.90904	-0.907243	-0.909997	-0.910013	-0.963117
8.199067795	-0.925312	-0.912361	-0.910038	-0.910001	-0.910005	-0.910045	-0.909046	-0.907205	-0.909997	-0.910013	-0.963141
8.218831485	-0.924993	-0.912401	-0.910039	-0.910001	-0.910005	-0.910047	-0.909053	-0.907171	-0.909997	-0.910013	-0.963167
8.241128148	-0.924625	-0.912446	-0.91004	-0.910001	-0.910005	-0.91005	-0.90906	-0.907137	-0.909997	-0.910013	-0.963198
8.260405839	-0.924301	-0.912485	-0.910041	-0.910001	-0.910005	-0.910052	-0.909065	-0.907112	-0.909997	-0.910013	-0.963226
8.27968353	-0.92397	-0.912525	-0.910042	-0.910001	-0.910005	-0.910054	-0.909071	-0.90709	-0.909997	-0.910013	-0.963256
8.298723225	-0.923638	-0.912565	-0.910043	-0.910001	-0.910005	-0.910056	-0.909077	-0.907074	-0.909997	-0.910013	-0.963287
8.320482877	-0.923251	-0.912611	-0.910044	-0.910001	-0.910005	-0.910059	-0.909083	-0.90706	-0.909997	-0.910014	-0.963325
8.339522571	-0.922906	-0.912651	-0.910045	-0.910001	-0.910005	-0.910061	-0.909088	-0.907053	-0.909997	-0.910014	-0.963359
8.361282223	-0.922504	-0.912698	-0.910046	-0.910001	-0.910005	-0.910064	-0.909093	-0.907051	-0.909997	-0.910014	-0.9634
8.380702712	-0.922139	-0.912741	-0.910047	-0.910001	-0.910005	-0.910067	-0.909098	-0.907054	-0.909997	-0.910014	-0.963439
8.4001232	-0.921768	-0.912784	-0.910048	-0.910001	-0.910005	-0.910069	-0.909103	-0.907064	-0.909997	-0.910014	-0.963478
8.419543689	-0.921392	-0.912828	-0.910049	-0.910001	-0.910005	-0.910072	-0.909108	-0.907078	-0.909997	-0.910014	-0.963519
8.439657767	-0.920995	-0.912873	-0.910051	-0.910001	-0.910005	-0.910075	-0.909113	-0.907099	-0.909997	-0.910014	-0.963563
8.459771845	-0.920592	-0.91292	-0.910052	-0.910001	-0.910005	-0.910078	-0.909117	-0.907126	-0.909997	-0.910014	-0.963608
8.479885922	-0.920182	-0.912966	-0.910053	-0.910001	-0.910005	-0.910081	-0.909122	-0.907158	-0.909997	-0.910014	-0.963654
8.5	-0.919765	-0.913013	-0.910054	-0.910001	-0.910005	-0.910083	-0.909127	-0.907196	-0.909996	-0.910014	-0.963701
8.521212121	-0.919319	-0.913064	-0.910056	-0.910001	-0.910005	-0.910087	-0.909131	-0.907241	-0.909996	-0.910014	-0.963753
8.539432037	-0.918931	-0.913107	-0.910057	-0.910001	-0.910005	-0.910089	-0.909135	-0.907285	-0.909996	-0.910014	-0.963798
8.560502458	-0.918474	-0.913159	-0.910058	-0.910001	-0.910005	-0.910093	-0.90914	-0.90734	-0.909996	-0.910014	-0.963851
8.581389098	-0.918015	-0.91321	-0.91006	-0.910001	-0.910005	-0.910096	-0.909144	-0.907401	-0.909996	-0.910015	-0.963904
8.599202327	-0.917617	-0.913254	-0.910061	-0.910001	-0.910005	-0.910099	-0.909148	-0.907458	-0.909996	-0.910015	-0.963951
8.619984429	-0.917147	-0.913306	-0.910062	-0.910001	-0.910006	-0.910102	-0.909153	-0.907529	-0.909996	-0.910015	-0.964007
8.64076653	-0.916669	-0.913359	-0.910064	-0.910001	-0.910006	-0.910105	-0.909157	-0.907606	-0.909996	-0.910015	-0.964063
8.65857976	-0.916254	-0.913404	-0.910065	-0.910001	-0.910006	-0.910108	-0.909161	-0.907675	-0.909996	-0.910015	-0.964112
8.679519501	-0.91576	-0.913458	-0.910067	-0.910001	-0.910006	-0.910112	-0.909166	-0.907761	-0.909996	-0.910015	-0.964171
8.700573608	-0.915256	-0.913513	-0.910068	-0.910001	-0.910006	-0.910116	-0.90917	-0.907852	-0.909996	-0.910015	-0.96423
8.718785013	-0.914814	-0.913561	-0.91007	-0.910001	-0.910006	-0.910119	-0.909175	-0.907934	-0.909996	-0.910015	-0.964283
8.740287208	-0.914285	-0.913618	-0.910072	-0.910001	-0.910006	-0.910122	-0.909179	-0.908035	-0.909996	-0.910015	-0.964345
8.758990804	-0.913818	-0.913669	-0.910073	-0.910001	-0.910006	-0.910126	-0.909184	-0.908126	-0.909996	-0.910015	-0.9644
8.781197097	-0.913257	-0.913729	-0.910075	-0.910001	-0.910006	-0.91013	-0.909189	-0.908236	-0.909996	-0.910015	-0.964466
8.800605385	-0.91276	-0.913782	-0.910077	-0.910001	-0.910006	-0.910133	-0.909194	-0.908335	-0.909996	-0.910015	-0.964523
8.82021797	-0.912251	-0.913836	-0.910078	-0.910001	-0.910006	-0.910137	-0.909199	-0.908436	-0.909996	-0.910015	-0.964582
8.839830555	-0.911735	-0.913891	-0.91008	-0.910001	-0.910006	-0.91014	-0.909204	-0.908538	-0.909996	-0.910016	-0.964641
8.85944314	-0.911213	-0.913946	-0.910082	-0.910001	-0.910006	-0.910144	-0.909209	-0.908641	-0.909996	-0.910016	-0.9647
8.879055725	-0.910685	-0.914002	-0.910084	-0.910001	-0.910006	-0.910148	-0.909214	-0.908745	-0.909996	-0.910016	-0.964759
8.89866831	-0.910149	-0.914059	-0.910086	-0.910001	-0.910006	-0.910151	-0.909219	-0.908849	-0.909996	-0.910016	-0.964819
8.921307529	-0.909523	-0.914124	-0.910088	-0.910001	-0.910006	-0.910156	-0.909226	-0.90897	-0.909996	-0.910016	-0.964888
8.938962891	-0.909028	-0.914176	-0.91009	-0.910001	-0.910006	-0.910159	-0.909231	-0.909064	-0.909996	-0.910016	-0.964942
8.960071925	-0.90843	-0.914238	-0.910092	-0.910001	-0.910006	-0.910163	-0.909238	-0.909177	-0.909996	-0.910016	-0.965008
8.979037761	-0.907885	-0.914295	-0.910094	-0.910001	-0.910006	-0.910167	-0.909243	-0.909278	-0.909996	-0.910016	-0.965067
9	-0.907275	-0.914358	-0.910096	-0.910001	-0.910006	-0.910171	-0.90925	-0.909387	-0.909996	-0.910016	-0.965134
9.020748729	-0.906663	-0.914421	-0.910098	-0.910001	-0.910006	-0.910175	-0.909257	-0.909494	-0.909996	-0.910016	-0.965201
9.039930043	-0.90609	-0.914479	-0.9101	-0.910001	-0.910006	-0.910179	-0.909264	-0.909588	-0.909996	-0.910016	-0.965264
9.059632726	-0.905495	-0.91454	-0.910102	-0.910001	-0.910006	-0.910183	-0.909271	-0.909678	-0.909996	-0.910016	-0.96533
9.079940797	-0.904873	-0.914603	-0.910105	-0.910002	-0.910006	-0.910187	-0.909278	-0.909765	-0.909996	-0.910017	-0.965399
9.09945634	-0.904268	-0.914664	-0.910107	-0.910002	-0.910006	-0.910191	-0.909285	-0.909841	-0.909996	-0.910017	-0.965466
9.119860575	-0.903628	-0.914729	-0.910109	-0.910002	-0.910007	-0.910195	-0.909293	-0.909914	-0.909996	-0.910017	-0.965536
9.140058838	-0.902986	-0.914793	-0.910112	-0.910002	-0.910007	-0.910199	-0.909301	-0.909977	-0.909996	-0.910017	-0.965606
9.160698037	-0.902322	-0.914859	-0.910114	-0.910002	-0.910007	-0.910203	-0.90931	-0.910034	-0.909996	-0.910017	-0.965677
9.17937767	-0.901713	-0.914919	-0.910116	-0.910002	-0.910007	-0.910207	-0.909317	-0.910077	-0.909996	-0.910017	-0.965742
9.199703154	-0.901043	-0.914986	-0.910119	-0.910002	-0.910007	-0.910211	-0.909326	-0.910116	-0.909996	-0.910017	-0.965811
9.22065581	-0.900344	-0.915054	-0.910122	-0.910002	-0.910007	-0.910215	-0.909335	-0.910146	-0.909996	-0.910017	-0.965882
9.240230774	-0.899682	-0.915119	-0.910124	-0.910002	-0.910007	-0.910219	-0.909344	-0.910166	-0.909995	-0.910017	-0.965947
9.261360932	-0.898959	-0.915189	-0.910127	-0.910002	-0.910007	-0.910223	-0.909354	-0.910178	-0.909995	-0.910017	-0.966016
9.278827727	-0.898354	-0.915248	-0.91013	-0.910002	-0.910007	-0.910226	-0.909362	-0.910178	-0.909995	-0.910017	-0.966071
9.2997632	-0.897621	-0.915319	-0.910132	-0.910002	-0.910007	-0.910231	-0.909373	-0.910169	-0.909995	-0.910018	-0.966136
9.321493887	-0.89685	-0.915392	-0.910136	-0.910002	-0.910007	-0.910235	-0.909384	-0.910148	-0.909995	-0.910018	-0.966201
9.341044557	-0.896147	-0.915459	-0.910138	-0.910002	-0.910007	-0.910239	-0.909394	-0.910124	-0.909995	-0.910018	-0.966258
9.361139776	-0.895416	-0.915529	-0.910141	-0.910002	-0.910007	-0.910242	-0.909404	-0.910096	-0.909995	-0.910018	-0.966316
9.381460785	-0.894667	-0.915599	-0.910144	-0.910002	-0.910007	-0.910246	-0.909415	-0.910066	-0.909995	-0.910018	-0.966372
9.401383342	-0.893925	-0.915669	-0.910147	-0.910002	-0.910007	-0.91025	-0.909426	-0.910035	-0.909995	-0.910018	-0.966426
9.420754471	-0.893193	-0.915737	-0.91015	-0.910002	-0.910007	-0.910254	-0.909436	-0.910003	-0.909995	-0.910018	-0.966477
9.439773398	-0.892467	-0.915804	-0.910153	-0.910002	-0.910007	-0.910257	-0.909447	-0.90997	-0.909995	-0.910018	-0.966526
9.46108164	-0.891643	-0.91588	-0.910157	-0.910002	-0.910007	-0.910261	-0.909459	-0.909934	-0.909995	-0.910018	-0.966579
9.47904396	-0.89094	-0.915944	-0.91016	-0.910002	-0.910007	-0.910265	-0.90947	-0.909903	-0.909995	-0.910018	-0.966624
9.5	-0.89011	-0.916019	-0.910163	-0.910002	-0.910007	-0.910268	-0.909482	-0.90987	-0.909995	-0.910018	-0.966675
9.51859716	-0.889364	-0.916087	-0.910167	-0.910002	-0.910007	-0.910272	-0.909493	-0.909843	-0.909995	-0.910018	-0.966719
9.540668249	-0.888468	-0.916167	-0.91017	-0.910002	-0.910007	-0.910275	-0.909507	-0.909816	-0.909995	-0.910019	-0.96677
9.560012508	-0.887672	-0.916238	-0.910174	-0.910002	-0.910007	-0.910279	-0.909518	-0.9098	-0.909995	-0.910019	-0.966814
9.579839751	-0.886847	-0.91631	-0.910177	-0.910002	-0.910008	-0.910282	-0.909531	-0.90979	-0.909995	-0.910019	-0.966857
9.599929381	-0.886	-0.916385	-0.910181	-0.910003	-0.910008	-0.910285	-0.909543	-0.909783	-0.909995	-0.910019	-0.9669
9.620188711	-0.885135	-0.91646	-0.910185	-0.910003	-0.910008	-0.910289	-0.909556	-0.909777	-0.909995	-0.910019	-0.966942
9.640599131	-0.884253	-0.916536	-0.910189	-0.910003	-0.910008	-0.910292	-0.909569	-0.909774	-0.909995	-0.910019	-0.966984
9.661136324	-0.883354	-0.916613	-0.910193	-0.910003	-0.910008	-0.910295	-0.909582	-0.909773	-0.909995	-0.910019	-0.967024
9.6783918	-0.88259	-0.916678	-0.910196	-0.910003	-0.910008	-0.910297	-0.909593	-0.909775	-0.909995	-0.910019	-0.967057
9.699257283	-0.881655	-0.916757	-0.9102	-0.910003	-0.910008	-0.9103	-0.909606	-0.909785	-0.909995	-0.910019	-0.967095
9.720239333	-0.880703	-0.916837	-0.910204	-0.910003	-0.910008	-0.910303	-0.90962	-0.909808	-0.909995	-0.910019	-0.967133
9.741221383	-0.879738	-0.916917	-0.910209	-0.910003	-0.910008	-0.910306	-0.909634	-0.909845	-0.909995	-0.910019	-0.967169
9.758945946	-0.878913	-0.916984	-0.910213	-0.910003	-0.910008	-0.910308	-0.909645	-0.909887	-0.909995	-0.91002	-0.967199
9.780272597	-0.877909	-0.917066	-0.910217	-0.910003	-0.910008	-0.910311	-0.909659	-0.909952	-0.909995	-0.91002	-0.967233
9.79828304	-0.87705	-0.917136	-0.910221	-0.910003	-0.910008	-0.910313	-0.909671	-0.910018	-0.909995	-0.91002	-0.967261
9.820229098	-0.875991	-0.917221	-0.910226	-0.910003	-0.910008	-0.910316	-0.909686	-0.910115	-0.909995	-0.91002	-0.967294
9.838955234	-0.875076	-0.917293	-0.91023	-0.910003	-0.910008	-0.910318	-0.909698	-0.91021	-0.909994	-0.91002	-0.96732
9.861426596	-0.873963	-0.917381	-0.910235	-0.910003	-0.910008	-0.91032	-0.909713	-0.910339	-0.909994	-0.91002	-0.967351
9.880152732	-0.873025	-0.917454	-0.91024	-0.910003	-0.910008	-0.910322	-0.909725	-0.910459	-0.909994	-0.91002	-0.967375
9.898878868	-0.872076	-0.917528	-0.910244	-0.910003	-0.910008	-0.910323	-0.909737	-0.910591	-0.909994	-0.91002	-0.967398
9.92135023	-0.870922	-0.917616	-0.91025	-0.910004	-0.910008	-0.910325	-0.909752	-0.910762	-0.909994	-0.91002	-0.967424
9.940076366	-0.869949	-0.91769	-0.910254	-0.910004	-0.910008	-0.910326	-0.909764	-0.910912	-0.909994	-0.91002	-0.967445
9.958802502	-0.868964	-0.917764	-0.910259	-0.910004	-0.910008	-0.910328	-0.909776	-0.911068	-0.909994	-0.91002	-0.967465
9.981273864	-0.867768	-0.917852	-0.910265	-0.910004	-0.910008	-0.910329	-0.909791	-0.911263	-0.909994	-0.910021	-0.967488
10	-0.866759	-0.917927	-0.91027	-0.910004	-0.910008	-0.91033	-0.909803	-0.911429	-0.909994	-0.910021	-0.967506
