Time	gauge_0	gauge_1	gauge_2	gauge_3	gauge_4	gauge_5	gauge_6	gauge_7	gauge_8	gauge_9	gauge_10
9.479736899	0.699813	0.746298	0.749845	0.749996	0.749977	0.750703	0.748789	0.750036	0.750019	0.749847	0.69016
9.5	0.698889	0.746247	0.749842	0.749996	0.749977	0.75072	0.748777	0.750043	0.75002	0.749846	0.690156
9.520081136	0.697962	0.746196	0.749839	0.749996	0.749977	0.750736	0.748765	0.750049	0.75002	0.749845	0.690152
9.540077755	0.697029	0.746144	0.749836	0.749996	0.749976	0.750753	0.748754	0.750055	0.75002	0.749845	0.690148
9.560056063	0.696085	0.746092	0.749833	0.749996	0.749976	0.75077	0.748742	0.750061	0.75002	0.749844	0.690144
9.579924499	0.695137	0.746039	0.74983	0.749996	0.749976	0.750786	0.748731	0.750068	0.75002	0.749843	0.690141
9.599792934	0.694178	0.745986	0.749827	0.749996	0.749975	0.750803	0.74872	0.750073	0.750021	0.749843	0.690138
9.61966137	0.693209	0.745932	0.749823	0.749996	0.749975	0.75082	0.748708	0.750079	0.750021	0.749842	0.690135
9.639529806	0.692231	0.745878	0.74982	0.749995	0.749975	0.750837	0.748697	0.750084	0.750021	0.749842	0.690132
9.659398242	0.691243	0.745822	0.749817	0.749995	0.749974	0.750854	0.748686	0.75009	0.750021	0.749841	0.690129
9.679266678	0.690245	0.745767	0.749814	0.749995	0.749974	0.75087	0.748676	0.750095	0.750021	0.749841	0.690126
9.699213957	0.689235	0.74571	0.74981	0.749995	0.749974	0.750887	0.748665	0.750099	0.750022	0.749841	0.690124
9.71926636	0.68821	0.745652	0.749807	0.749995	0.749973	0.750905	0.748654	0.750104	0.750022	0.74984	0.690121
9.739318763	0.687176	0.745594	0.749803	0.749995	0.749973	0.750922	0.748644	0.750108	0.750022	0.74984	0.690119
9.759371165	0.686134	0.745535	0.749799	0.749995	0.749973	0.750939	0.748633	0.750113	0.750022	0.74984	0.690116
9.779600397	0.685074	0.745475	0.749796	0.749995	0.749972	0.750956	0.748623	0.750117	0.750022	0.749839	0.690114
9.799900361	0.684002	0.745414	0.749792	0.749995	0.749972	0.750973	0.748613	0.750121	0.750023	0.749839	0.690112
9.820200324	0.682922	0.745352	0.749788	0.749995	0.749971	0.750991	0.748603	0.750124	0.750023	0.749839	0.69011
9.840790287	0.681819	0.745288	0.749784	0.749994	0.749971	0.751008	0.748593	0.750128	0.750023	0.749839	0.690108
9.861428583	0.680706	0.745224	0.74978	0.749994	0.749971	0.751026	0.748583	0.750131	0.750023	0.749839	0.690107
9.879118551	0.679746	0.745168	0.749777	0.749994	0.74997	0.751041	0.748575	0.750134	0.750024	0.749839	0.690105
9.900272805	0.678591	0.745101	0.749772	0.749994	0.74997	0.751059	0.748565	0.750137	0.750024	0.749839	0.690104
9.921427058	0.67743	0.745032	0.749768	0.749994	0.749969	0.751077	0.748556	0.75014	0.750024	0.749839	0.690102
9.939559276	0.676429	0.744973	0.749764	0.749994	0.749969	0.751092	0.748548	0.750142	0.750024	0.74984	0.690101
9.960713529	0.675257	0.744903	0.74976	0.749994	0.749969	0.75111	0.748539	0.750145	0.750025	0.74984	0.6901
9.978845746	0.674247	0.744842	0.749756	0.749994	0.749968	0.751125	0.748531	0.750147	0.750025	0.74984	0.690099
10	0.673064	0.744771	0.749751	0.749993	0.749968	0.751143	0.748522	0.75015	0.750025	0.749841	0.690098
