Time	gauge_0	gauge_1	gauge_2	gauge_3	gauge_4	gauge_5	gauge_6	gauge_7	gauge_8	gauge_9	gauge_10
8.019331243	-0.187472	-0.166231	-0.169916	-0.17	-0.170005	-0.169086	-0.172757	-0.168952	-0.16999	-0.170018	-0.217943
8.040819473	-0.189038	-0.166172	-0.169914	-0.17	-0.170005	-0.169069	-0.172761	-0.168943	-0.169989	-0.170018	-0.218069
8.060346161	-0.190483	-0.166117	-0.169912	-0.17	-0.170005	-0.169053	-0.172763	-0.168936	-0.169989	-0.170018	-0.218179
8.080210979	-0.191973	-0.166062	-0.16991	-0.17	-0.170005	-0.169037	-0.172765	-0.168929	-0.169989	-0.170018	-0.218287
8.100094218	-0.193486	-0.166006	-0.169908	-0.17	-0.170005	-0.16902	-0.172766	-0.168922	-0.169989	-0.170018	-0.218391
8.119759708	-0.195002	-0.16595	-0.169906	-0.17	-0.170005	-0.169004	-0.172767	-0.168916	-0.169989	-0.170018	-0.218489
8.139215595	-0.196522	-0.165895	-0.169904	-0.17	-0.170005	-0.168988	-0.172766	-0.168911	-0.169989	-0.170018	-0.218582
8.160900479	-0.198239	-0.165832	-0.169902	-0.17	-0.170005	-0.16897	-0.172765	-0.168906	-0.169989	-0.170018	-0.218681
8.180590129	-0.199819	-0.165775	-0.169899	-0.169999	-0.170005	-0.168953	-0.172763	-0.168902	-0.169989	-0.170018	-0.218766
8.200463457	-0.201432	-0.165717	-0.169897	-0.169999	-0.170005	-0.168936	-0.17276	-0.168898	-0.169988	-0.170018	-0.218848
8.22036481	-0.203067	-0.165658	-0.169895	-0.169999	-0.170005	-0.168919	-0.172756	-0.168895	-0.169988	-0.170019	-0.218926
8.240181477	-0.204714	-0.1656	-0.169893	-0.169999	-0.170005	-0.168902	-0.172752	-0.168893	-0.169988	-0.170019	-0.219
8.259848866	-0.206367	-0.165541	-0.16989	-0.169999	-0.170005	-0.168886	-0.172747	-0.16889	-0.169988	-0.170019	-0.219069
8.279581564	-0.208043	-0.165482	-0.169888	-0.169999	-0.170005	-0.168869	-0.172741	-0.168889	-0.169988	-0.170019	-0.219134
8.299419223	-0.209746	-0.165422	-0.169885	-0.169999	-0.170005	-0.168852	-0.172734	-0.168888	-0.169988	-0.170019	-0.219195
8.31910487	-0.211453	-0.165362	-0.169883	-0.169999	-0.170006	-0.168834	-0.172727	-0.168887	-0.169988	-0.170019	-0.219252
8.340180209	-0.213299	-0.165297	-0.16988	-0.169999	-0.170006	-0.168816	-0.172719	-0.168886	-0.169988	-0.170018	-0.219308
8.360936026	-0.215135	-0.165233	-0.169877	-0.169999	-0.170006	-0.168798	-0.172711	-0.168886	-0.169987	-0.170018	-0.21936
8.379783647	-0.216818	-0.165175	-0.169875	-0.169999	-0.170006	-0.168782	-0.172703	-0.168887	-0.169987	-0.170018	-0.219403
8.398930593	-0.218542	-0.165115	-0.169872	-0.169999	-0.170006	-0.168765	-0.172694	-0.168887	-0.169987	-0.170018	-0.219443
8.420434722	-0.220496	-0.165048	-0.169869	-0.169999	-0.170006	-0.168746	-0.172684	-0.168889	-0.169987	-0.170018	-0.219484
8.439323484	-0.222226	-0.164988	-0.169867	-0.169999	-0.170006	-0.168729	-0.172676	-0.16889	-0.169987	-0.170018	-0.219517
8.460056212	-0.224141	-0.164922	-0.169864	-0.169999	-0.170006	-0.168711	-0.172665	-0.168892	-0.169987	-0.170018	-0.219549
8.480028106	-0.226	-0.164859	-0.169861	-0.169999	-0.170006	-0.168694	-0.172656	-0.168894	-0.169987	-0.170018	-0.219576
8.5	-0.227873	-0.164795	-0.169858	-0.169999	-0.170006	-0.168676	-0.172646	-0.168896	-0.169987	-0.170018	-0.219601
8.519461679	-0.229711	-0.164732	-0.169855	-0.169999	-0.170006	-0.168659	-0.172636	-0.168898	-0.169986	-0.170018	-0.219622
8.540643017	-0.231726	-0.164664	-0.169851	-0.169999	-0.170006	-0.16864	-0.172626	-0.168901	-0.169986	-0.170018	-0.219641
8.559896113	-0.233569	-0.164602	-0.169848	-0.169999	-0.170006	-0.168623	-0.172616	-0.168904	-0.169986	-0.170018	-0.219656
8.579389478	-0.235447	-0.164538	-0.169845	-0.169999	-0.170006	-0.168606	-0.172607	-0.168907	-0.169986	-0.170018	-0.219669
8.600778956	-0.23752	-0.164468	-0.169842	-0.169999	-0.170006	-0.168587	-0.172597	-0.168911	-0.169986	-0.170018	-0.21968
8.619750635	-0.239368	-0.164406	-0.169839	-0.169999	-0.170006	-0.16857	-0.172589	-0.168915	-0.169986	-0.170017	-0.219687
8.640087641	-0.241361	-0.164339	-0.169835	-0.169999	-0.170006	-0.168553	-0.17258	-0.168919	-0.169985	-0.170017	-0.219693
8.659960932	-0.243318	-0.164273	-0.169832	-0.169999	-0.170006	-0.168535	-0.172572	-0.168923	-0.169985	-0.170017	-0.219697
8.679467376	-0.245247	-0.164209	-0.169828	-0.169999	-0.170006	-0.168518	-0.172564	-0.168927	-0.169985	-0.170017	-0.219698
8.700435046	-0.24733	-0.164139	-0.169824	-0.169999	-0.170006	-0.1685	-0.172556	-0.168931	-0.169985	-0.170017	-0.219698
8.719430993	-0.249225	-0.164076	-0.169821	-0.169999	-0.170006	-0.168483	-0.17255	-0.168936	-0.169985	-0.170017	-0.219696
8.740021015	-0.251287	-0.164007	-0.169817	-0.169999	-0.170006	-0.168466	-0.172543	-0.168941	-0.169985	-0.170016	-0.219692
8.760681597	-0.253363	-0.163938	-0.169813	-0.169999	-0.170006	-0.168448	-0.172538	-0.168946	-0.169985	-0.170016	-0.219687
8.779722491	-0.255282	-0.163874	-0.169809	-0.169998	-0.170006	-0.168431	-0.172533	-0.168951	-0.169984	-0.170016	-0.219681
8.800748519	-0.257408	-0.163804	-0.169805	-0.169998	-0.170006	-0.168413	-0.172528	-0.168956	-0.169984	-0.170016	-0.219672
8.820340775	-0.259393	-0.163738	-0.169801	-0.169998	-0.170006	-0.168397	-0.172524	-0.168962	-0.169984	-0.170015	-0.219663
8.840293799	-0.26142	-0.16367	-0.169797	-0.169998	-0.170006	-0.16838	-0.172521	-0.168968	-0.169984	-0.170015	-0.219652
8.860712363	-0.263498	-0.163602	-0.169793	-0.169998	-0.170006	-0.168363	-0.172519	-0.168974	-0.169984	-0.170015	-0.21964
8.879395959	-0.265402	-0.163539	-0.169789	-0.169998	-0.170006	-0.168347	-0.172517	-0.168979	-0.169984	-0.170014	-0.219628
8.900256398	-0.267531	-0.163468	-0.169785	-0.169998	-0.170006	-0.16833	-0.172516	-0.168986	-0.169983	-0.170014	-0.219614
8.919659094	-0.269513	-0.163403	-0.16978	-0.169998	-0.170006	-0.168314	-0.172516	-0.168992	-0.169983	-0.170014	-0.2196
8.939590214	-0.27155	-0.163335	-0.169776	-0.169998	-0.170006	-0.168298	-0.172516	-0.168999	-0.169983	-0.170013	-0.219586
8.960268948	-0.273665	-0.163266	-0.169771	-0.169998	-0.170006	-0.168281	-0.172517	-0.169006	-0.169983	-0.170013	-0.219572
8.979398714	-0.275621	-0.163201	-0.169767	-0.169998	-0.170006	-0.168266	-0.172518	-0.169013	-0.169983	-0.170012	-0.219558
9	-0.277727	-0.163132	-0.169762	-0.169998	-0.170006	-0.168249	-0.172521	-0.16902	-0.169983	-0.170012	-0.219543
9.019808056	-0.279751	-0.163065	-0.169757	-0.169998	-0.170006	-0.168234	-0.172524	-0.169027	-0.169982	-0.170011	-0.219529
9.040245818	-0.281837	-0.162996	-0.169752	-0.169998	-0.170006	-0.168218	-0.172527	-0.169035	-0.169982	-0.170011	-0.219514
9.059787592	-0.28383	-0.162931	-0.169747	-0.169998	-0.170006	-0.168203	-0.172531	-0.169042	-0.169982	-0.17001	-0.219499
9.080067714	-0.285894	-0.162863	-0.169742	-0.169998	-0.170007	-0.168187	-0.172536	-0.16905	-0.169982	-0.17001	-0.219483
9.099358546	-0.287854	-0.162799	-0.169737	-0.169997	-0.170007	-0.168173	-0.172541	-0.169057	-0.169982	-0.170009	-0.219467
9.119382371	-0.289883	-0.162732	-0.169732	-0.169997	-0.170007	-0.168158	-0.172546	-0.169065	-0.169981	-0.170009	-0.21945
9.140068227	-0.291974	-0.162663	-0.169727	-0.169997	-0.170007	-0.168143	-0.172553	-0.169073	-0.169981	-0.170008	-0.21943
9.1593107	-0.293914	-0.162599	-0.169722	-0.169997	-0.170007	-0.168129	-0.172559	-0.16908	-0.169981	-0.170007	-0.21941
9.179021229	-0.295894	-0.162535	-0.169716	-0.169997	-0.170007	-0.168115	-0.172566	-0.169088	-0.169981	-0.170007	-0.219388
9.199281213	-0.297922	-0.162468	-0.169711	-0.169997	-0.170007	-0.168101	-0.172573	-0.169097	-0.169981	-0.170006	-0.219364
9.219818948	-0.29997	-0.162401	-0.169705	-0.169997	-0.170007	-0.168086	-0.172581	-0.169105	-0.16998	-0.170005	-0.219338
9.240002037	-0.301973	-0.162335	-0.169699	-0.169997	-0.170007	-0.168073	-0.172589	-0.169113	-0.16998	-0.170004	-0.219311
9.259953494	-0.303944	-0.162271	-0.169693	-0.169997	-0.170007	-0.168059	-0.172597	-0.169122	-0.16998	-0.170004	-0.219284
9.279792048	-0.305893	-0.162207	-0.169687	-0.169997	-0.170007	-0.168046	-0.172606	-0.16913	-0.16998	-0.170003	-0.219257
9.299630602	-0.307832	-0.162144	-0.169681	-0.169997	-0.170007	-0.168034	-0.172614	-0.169138	-0.16998	-0.170002	-0.219229
9.319593148	-0.309772	-0.162081	-0.169675	-0.169997	-0.170007	-0.168021	-0.172623	-0.169147	-0.169979	-0.170001	-0.2192
9.33975767	-0.311718	-0.162017	-0.169669	-0.169996	-0.170007	-0.168009	-0.172632	-0.169155	-0.169979	-0.17	-0.219171
9.360205973	-0.313678	-0.161953	-0.169663	-0.169996	-0.170007	-0.167996	-0.172641	-0.169164	-0.169979	-0.169999	-0.219142
9.380959708	-0.315653	-0.161889	-0.169656	-0.169996	-0.170007	-0.167984	-0.17265	-0.169172	-0.169979	-0.169998	-0.219112
9.399880849	-0.317439	-0.161831	-0.16965	-0.169996	-0.170007	-0.167973	-0.172658	-0.16918	-0.169979	-0.169997	-0.219084
9.419052601	-0.319236	-0.161773	-0.169643	-0.169996	-0.170006	-0.167962	-0.172667	-0.169188	-0.169978	-0.169996	-0.219057
9.440354548	-0.321214	-0.161709	-0.169636	-0.169996	-0.170006	-0.16795	-0.172676	-0.169196	-0.169978	-0.169994	-0.219027
9.459526301	-0.322978	-0.161652	-0.16963	-0.169996	-0.170006	-0.16794	-0.172685	-0.169204	-0.169978	-0.169993	-0.219
9.480828248	-0.32492	-0.161589	-0.169622	-0.169996	-0.170006	-0.167929	-0.172694	-0.169211	-0.169978	-0.169992	-0.218971
9.5	-0.326649	-0.161533	-0.169615	-0.169996	-0.170006	-0.167919	-0.172702	-0.169218	-0.169977	-0.169991	-0.218946
9.520431964	-0.328473	-0.161475	-0.169608	-0.169995	-0.170006	-0.167909	-0.17271	-0.169225	-0.169977	-0.169989	-0.218921
9.540461561	-0.330241	-0.161418	-0.169601	-0.169995	-0.170006	-0.167899	-0.172718	-0.169231	-0.169977	-0.169988	-0.218898
9.559922638	-0.331939	-0.161364	-0.169594	-0.169995	-0.170006	-0.16789	-0.172726	-0.169236	-0.169977	-0.169986	-0.218877
9.580695616	-0.33373	-0.161307	-0.169586	-0.169995	-0.170006	-0.167881	-0.172733	-0.169241	-0.169976	-0.169985	-0.218856
9.599091909	-0.335296	-0.161257	-0.169579	-0.169995	-0.170006	-0.167873	-0.17274	-0.169245	-0.169976	-0.169983	-0.21884
9.620605245	-0.337104	-0.161199	-0.169571	-0.169995	-0.170006	-0.167864	-0.172747	-0.169249	-0.169976	-0.169982	-0.218823
9.64020914	-0.338727	-0.161148	-0.169563	-0.169995	-0.170006	-0.167856	-0.172754	-0.169253	-0.169976	-0.16998	-0.21881
9.659799371	-0.340327	-0.161098	-0.169555	-0.169994	-0.170006	-0.167849	-0.17276	-0.169255	-0.169975	-0.169978	-0.218799
9.68054256	-0.341996	-0.161046	-0.169547	-0.169994	-0.170006	-0.167841	-0.172766	-0.169257	-0.169975	-0.169976	-0.218789
9.699979418	-0.343535	-0.160998	-0.169539	-0.169994	-0.170006	-0.167835	-0.172771	-0.169258	-0.169975	-0.169974	-0.218783
9.720174529	-0.345107	-0.160949	-0.16953	-0.169994	-0.170006	-0.167828	-0.172776	-0.169259	-0.169975	-0.169972	-0.218779
9.739833269	-0.346612	-0.160903	-0.169522	-0.169994	-0.170006	-0.167822	-0.172781	-0.169259	-0.169974	-0.16997	-0.218778
9.76041259	-0.34816	-0.160855	-0.169513	-0.169994	-0.170006	-0.167816	-0.172785	-0.169258	-0.169974	-0.169968	-0.21878
9.780217544	-0.349621	-0.160811	-0.169505	-0.169994	-0.170006	-0.16781	-0.172789	-0.169256	-0.169974	-0.169966	-0.218784
9.800388928	-0.35108	-0.160767	-0.169496	-0.169993	-0.170006	-0.167805	-0.172793	-0.169254	-0.169974	-0.169964	-0.218792
9.820491196	-0.352504	-0.160724	-0.169487	-0.169993	-0.170006	-0.1678	-0.172796	-0.169251	-0.169973	-0.169961	-0.218802
9.840310874	-0.353878	-0.160684	-0.169478	-0.169993	-0.170006	-0.167795	-0.172798	-0.169247	-0.169973	-0.169959	-0.218815
9.860404527	-0.355241	-0.160644	-0.169468	-0.169993	-0.170005	-0.167791	-0.172801	-0.169243	-0.169973	-0.169956	-0.218832
9.879970095	-0.356537	-0.160606	-0.169459	-0.169993	-0.170005	-0.167787	-0.172803	-0.169239	-0.169972	-0.169954	-0.218852
9.899956941	-0.357829	-0.160569	-0.16945	-0.169992	-0.170005	-0.167784	-0.172805	-0.169234	-0.169972	-0.169951	-0.218875
9.919833264	-0.359081	-0.160534	-0.16944	-0.169992	-0.170005	-0.167781	-0.172806	-0.169229	-0.169972	-0.169948	-0.218903
9.940193038	-0.36033	-0.160499	-0.16943	-0.169992	-0.170005	-0.167778	-0.172807	-0.169223	-0.169972	-0.169946	-0.218933
9.96029895	-0.361527	-0.160467	-0.16942	-0.169992	-0.170005	-0.167776	-0.172808	-0.169218	-0.169971	-0.169943	-0.218966
9.979871731	-0.36266	-0.160437	-0.16941	-0.169992	-0.170005	-0.167774	-0.172808	-0.169212	-0.169971	-0.16994	-0.219
10	-0.363788	-0.160407	-0.1694	-0.169991	-0.170005	-0.167772	-0.172808	-0.169206	-0.169971	-0.169936	-0.219036
